Date,KLAC,LRCX,SNPS,CDNS,PANW,MRVL,NXPI,IDXX,ALNY,INCY,HOLX,EXAS,BMRN,LULU,ROST,EBAY,ORLY,DLTR,MS,BX,MCO,MSCI,VRSK,EXPD,CSGP,POOL,CCOI,IRDM,SIRI,EVRG,NWE,MSEX,MTDR,RRC,AR
2022-03-10,315.59088134765625,47.43898391723633,300.8399963378906,149.4600067138672,91.9749984741211,64.17144775390625,166.3740692138672,524.4400024414062,160.55999755859375,73.47000122070312,70.27999877929688,68.55999755859375,77.88999938964844,301.739990234375,85.38524627685547,48.555259704589844,45.038665771484375,148.75,75.05169677734375,101.93488311767578,303.4038391113281,444.09454345703125,179.65606689453125,95.8873062133789,56.08000183105469,427.5771179199219,51.36560821533203,37.63633346557617,54.8126335144043,54.390682220458984,49.55629348754883,92.9013442993164,50.700904846191406,27.065481185913086,26.579999923706055
2022-03-11,310.29254150390625,46.1334114074707,293.69000244140625,144.91000366210938,91.00499725341797,62.047149658203125,164.58592224121094,498.0799865722656,154.9600067138672,73.94000244140625,69.44000244140625,62.75,75.9800033569336,291.54998779296875,83.6318130493164,46.422393798828125,45.00733184814453,147.02000427246094,74.457275390625,101.22834014892578,294.1954040527344,435.8570556640625,176.9345703125,94.8960189819336,55.43000030517578,418.1380310058594,50.209808349609375,36.894126892089844,54.54825973510742,54.59429168701172,49.42497634887695,91.61091613769531,49.775848388671875,26.48818588256836,26.670000076293945
2022-03-14,307.15374755859375,44.760066986083984,278.9800109863281,139.16000366210938,87.55166625976562,59.254093170166016,159.0245361328125,486.3299865722656,151.8000030517578,72.19000244140625,69.58999633789062,58.709999084472656,76.01000213623047,289.239990234375,82.01557922363281,48.30488586425781,44.987998962402344,151.0800018310547,74.05518341064453,94.86941528320312,291.1420593261719,436.52520751953125,181.043212890625,93.58068084716797,55.95000076293945,417.1733093261719,50.185882568359375,35.03392028808594,54.28388214111328,54.73851776123047,48.977088928222656,90.79057312011719,47.570640563964844,24.592731475830078,25.34000015258789
2022-03-15,319.84307861328125,46.40876388549805,285.5,142.5,90.01000213623047,64.69268035888672,165.25735473632812,502.92999267578125,152.9199981689453,73.30999755859375,70.95999908447266,57.560001373291016,78.2699966430664,289.9200134277344,83.64134979248047,50.020450592041016,46.38933181762695,151.05999755859375,75.46251678466797,95.70679473876953,296.3598327636719,449.5160827636719,185.8723602294922,94.82930755615234,57.84000015258789,428.2674865722656,50.369224548339844,35.635196685791016,54.98887252807617,55.03546142578125,49.300567626953125,92.9566421508789,47.122127532958984,24.52538299560547,25.1299991607666
2022-03-16,336.83251953125,49.25904846191406,300.0799865722656,150.50999450683594,92.31999969482422,67.77095031738281,174.40745544433594,520.1900024414062,158.97000122070312,74.5999984741211,72.37999725341797,61.43000030517578,80.72000122070312,305.1000061035156,87.35196685791016,50.79014205932617,46.7239990234375,152.0800018310547,80.20897674560547,101.22834014892578,304.2347717285156,470.5343933105469,190.27304077148438,98.1367416381836,59.529998779296875,442.35992431640625,50.369224548339844,37.420249938964844,54.72450256347656,54.874263763427734,48.89414978027344,91.75838470458984,46.85114669799805,24.535001754760742,25.110000610351562
2022-03-17,338.4546813964844,50.391693115234375,304.04998779296875,153.32000732421875,94.02666473388672,68.26270294189453,175.75030517578125,527.0900268554688,163.0800018310547,74.3499984741211,73.9000015258789,64.16999816894531,80.27999877929688,307.6000061035156,88.1839599609375,51.62472915649414,46.75466537475586,155.1300048828125,82.04460906982422,104.6128158569336,310.9696044921875,475.7651062011719,197.06893920898438,100.91043090820312,62.54999923706055,449.39666748046875,50.935176849365234,37.664512634277344,55.076995849609375,55.145748138427734,48.14767074584961,94.3392333984375,49.224544525146484,25.901269912719727,25.690000534057617
2022-03-18,350.395263671875,52.14570999145508,318.2099914550781,158.8699951171875,96.16999816894531,70.15093994140625,178.2045440673828,542.4600219726562,165.25,75.19999694824219,74.91000366210938,66.9800033569336,81.66999816894531,316.92999267578125,89.25506591796875,51.949310302734375,45.9986686706543,157.1699981689453,82.88377380371094,107.15985870361328,320.0523681640625,496.6688537597656,202.74505615234375,101.77780151367188,65.20999908447266,460.9922180175781,51.73228073120117,38.42551803588867,55.781982421875,54.95062255859375,47.55878829956055,95.38079833984375,49.34601593017578,25.545270919799805,25.600000381469727
2022-03-21,341.977294921875,51.40082931518555,314.30999755859375,157.1999969482422,96.19999694824219,69.54119873046875,176.43563842773438,539.5900268554688,162.42999267578125,76.58000183105469,75.79000091552734,63.900001525878906,81.16000366210938,308.2200012207031,87.09375,51.300174713134766,45.698001861572266,154.9600067138672,80.95197296142578,106.95925903320312,315.7815246582031,483.93560791015625,204.7701873779297,101.16777801513672,64.52999877929688,450.03033447265625,49.6837158203125,38.049705505371094,55.42949676513672,55.1287841796875,48.189144134521484,95.52826690673828,51.383018493652344,25.862783432006836,26.489999771118164
2022-03-22,346.5365905761719,52.34868621826172,325.2200012207031,160.1999969482422,99.56999969482422,70.20012664794922,173.8795166015625,552.4600219726562,163.8300018310547,78.05000305175781,76.16000366210938,67.83000183105469,82.1500015258789,315.0299987792969,87.67711639404297,51.69892883300781,45.79999923706055,156.6999969482422,82.35929107666016,110.02095031738281,319.81085205078125,486.57012939453125,205.57826232910156,101.50138092041016,66.98999786376953,451.03302001953125,49.97864532470703,38.115478515625,56.486961364746094,55.2305908203125,47.699790954589844,94.16412353515625,50.45795440673828,25.747323989868164,27.139999389648438
2022-03-23,334.73040771484375,50.83881378173828,316.44000244140625,157.2899932861328,100.67333221435547,67.80046081542969,170.02685546875,536.0599975585938,162.35000610351562,77.0999984741211,75.04000091552734,66.0199966430664,80.86000061035156,310.4200134277344,85.82180786132812,51.55982208251953,45.883331298828125,155.14999389648438,80.75093078613281,107.9710922241211,315.11474609375,468.9021911621094,202.17059326171875,97.57437896728516,66.81999969482422,435.1907653808594,49.038055419921875,37.194766998291016,56.39884567260742,55.273014068603516,47.77443313598633,92.49576568603516,51.06532669067383,27.32526206970215,28.639999389648438
2022-03-24,351.20159912109375,53.25442886352539,325.55999755859375,162.1199951171875,103.6933364868164,72.54078674316406,176.96351623535156,540.3900146484375,163.6999969482422,78.19000244140625,75.19000244140625,67.11000061035156,80.87999725341797,317.739990234375,86.47212982177734,53.07137680053711,46.68266677856445,156.85000610351562,80.53239440917969,109.6458740234375,318.3807678222656,473.1783752441406,202.74505615234375,99.0041275024414,67.44000244140625,426.1016540527344,49.39675521850586,37.8242301940918,57.28007507324219,55.5869140625,47.77443313598633,94.34844970703125,51.345645904541016,27.9987735748291,29.020000457763672
2022-03-25,351.7294921875,53.120384216308594,318.9100036621094,158.83999633789062,103.73332977294922,73.14070892333984,176.3893280029297,538.9299926757812,163.80999755859375,78.45999908447266,76.05000305175781,66.66999816894531,79.0199966430664,321.1400146484375,86.28087615966797,53.24757766723633,46.89066696166992,156.41000366210938,80.75093078613281,107.98853302001953,319.35662841796875,468.0048828125,202.51133728027344,98.08909606933594,67.55999755859375,407.8666687011719,49.22936248779297,38.21881866455078,57.808807373046875,56.71527862548828,48.96049880981445,94.47750091552734,52.69118881225586,30.317569732666016,31.239999771118164
2022-03-28,360.28173828125,53.3587760925293,332.3800048828125,162.47000122070312,104.20833587646484,73.08168029785156,175.42616271972656,539.5399780273438,161.64999389648438,78.94999694824219,76.0,67.81999969482422,78.36000061035156,331.7799987792969,87.5623550415039,54.508750915527344,45.77000045776367,158.75999450683594,79.7806396484375,108.62529754638672,324.4295349121094,484.70880126953125,206.01641845703125,100.0811767578125,68.38999938964844,416.3882751464844,50.44095993041992,38.32216262817383,58.16130447387695,56.817100524902344,49.0517463684082,94.67105102539062,51.72875213623047,30.01930046081543,31.06999969482422
2022-03-29,368.9013366699219,54.47132110595703,341.0,165.97000122070312,102.75166320800781,74.90111541748047,180.35311889648438,551.760009765625,166.74000549316406,79.70999908447266,75.91999816894531,71.87999725341797,79.55999755859375,343.9700012207031,91.37814331054688,55.834842681884766,46.83466720581055,158.61000061035156,80.27889251708984,114.9493408203125,328.15924072265625,493.26129150390625,209.13194274902344,100.3957290649414,69.58999633789062,429.8564147949219,52.27432632446289,39.06436538696289,58.337554931640625,57.427940368652344,49.773338317871094,97.41780853271484,51.8689079284668,29.740272521972656,30.8700008392334
2022-03-30,358.8131408691406,52.521018981933594,332.5899963378906,163.30999755859375,102.625,71.80316162109375,173.4905548095703,548.6799926757812,165.24000549316406,79.66999816894531,76.66999816894531,71.31999969482422,77.88999938964844,376.9200134277344,88.56649780273438,55.046607971191406,46.435333251953125,160.32000732421875,78.90653991699219,110.98045349121094,326.9031066894531,487.06640625,211.2447052001953,100.20508575439453,67.98999786376953,425.0802307128906,51.548946380615234,38.42551803588867,58.5138053894043,57.911521911621094,49.682098388671875,97.19660186767578,50.43927764892578,29.52859878540039,30.489999771118164
2022-03-31,351.3647155761719,51.47264862060547,333.2699890136719,164.4600067138672,103.75166320800781,70.52467346191406,171.40682983398438,547.0599975585938,163.2899932861328,79.41999816894531,76.81999969482422,69.91999816894531,77.0999984741211,365.2300109863281,86.5103759765625,53.09920883178711,45.66400146484375,160.14999389648438,76.39781951904297,110.72749328613281,326.0238342285156,480.00311279296875,208.9664306640625,98.32737731933594,66.61000061035156,399.9314270019531,52.88808822631836,37.8806037902832,58.337554931640625,57.979393005371094,50.171451568603516,96.93850708007812,49.50486755371094,29.230329513549805,30.530000686645508
2022-04-01,345.8071594238281,50.30839157104492,334.9800109863281,165.6300048828125,101.85166931152344,69.8952407836914,168.57286071777344,553.4400024414062,169.2899932861328,79.94000244140625,76.93000030517578,75.61000061035156,79.2699966430664,367.44000244140625,86.65381622314453,53.51649475097656,44.49533462524414,159.42999267578125,76.03943634033203,111.76551818847656,328.8452453613281,492.5262451171875,208.46990966796875,95.33447265625,66.0,401.9931945800781,54.84896469116211,39.23347473144531,58.07318115234375,58.590232849121094,50.685691833496094,100.51483917236328,52.10251235961914,30.35605812072754,31.06999969482422
2022-04-04,352.3149719238281,51.2754020690918,340.1499938964844,167.11000061035156,104.68333435058594,71.7540054321289,169.1192626953125,548.0800170898438,161.77000427246094,80.91000366210938,76.0999984741211,76.2300033569336,80.27999877929688,384.17999267578125,89.10205078125,52.60771560668945,45.790000915527344,156.77000427246094,76.29292297363281,113.8938980102539,330.8260498046875,495.8766174316406,211.2836151123047,95.75386047363281,67.63999938964844,407.3937072753906,54.952598571777344,39.9193115234375,58.95441818237305,58.04726028442383,49.881160736083984,95.37156677246094,51.392372131347656,29.951948165893555,31.079999923706055
2022-04-05,331.6492614746094,48.22023010253906,327.7099914550781,163.4499969482422,103.52333068847656,67.18086242675781,162.13632202148438,545.0399780273438,159.91000366210938,80.69999694824219,77.66000366210938,71.58000183105469,79.44999694824219,378.989990234375,89.08292388916016,52.30169677734375,46.03266525268555,155.74000549316406,74.54468536376953,107.82278442382812,330.9034118652344,489.8822326660156,213.6202850341797,92.84675598144531,66.9800033569336,410.0420227050781,56.05260467529297,39.21468734741211,58.337554931640625,58.60721206665039,50.57787322998047,95.482177734375,49.58896255493164,29.923084259033203,30.420000076293945
2022-04-06,330.43023681640625,47.69651794433594,324.8500061035156,161.85000610351562,101.13333129882812,65.40078735351562,161.16387939453125,534.9199829101562,158.47000122070312,81.87000274658203,78.33999633789062,68.70999908447266,80.16000366210938,371.8299865722656,90.07752990722656,50.18737030029297,46.74266815185547,156.05999755859375,72.66533660888672,103.13863372802734,329.5989074707031,483.6015625,214.43812561035156,91.82687377929688,65.43000030517578,397.1507263183594,57.34391403198242,38.78252029418945,57.98506164550781,59.9052619934082,51.6312255859375,96.84634399414062,49.74781036376953,30.327194213867188,31.6200008392334
2022-04-07,338.9057922363281,48.191505432128906,326.3699951171875,163.1300048828125,102.74500274658203,64.63299560546875,160.14515686035156,551.260009765625,162.25,82.18000030517578,79.47000122070312,68.56999969482422,83.3499984741211,379.2300109863281,91.1868667602539,50.42848205566406,48.4553337097168,158.61000061035156,72.66533660888672,100.8707046508789,331.7923278808594,486.7991638183594,214.408935546875,93.14222717285156,64.56999969482422,402.60797119140625,56.28376770019531,37.70209884643555,57.808807373046875,59.879817962646484,50.34563064575195,95.52826690673828,50.13092041015625,30.1828670501709,31.520000457763672
2022-04-08,327.51226806640625,47.071311950683594,319.8299865722656,158.24000549316406,101.37166595458984,62.1622428894043,155.12554931640625,547.1199951171875,163.4199981689453,83.18000030517578,79.98999786376953,67.30999755859375,85.98999786376953,369.4599914550781,92.61180877685547,51.03124237060547,49.097999572753906,162.9199981689453,73.47826385498047,100.2862777709961,331.1256408691406,483.4488830566406,213.7273712158203,93.25659942626953,63.52000045776367,399.21258544921875,54.64970016479492,37.514198303222656,57.28007507324219,60.32946014404297,50.5446891784668,93.73089599609375,51.91563034057617,31.366315841674805,33.13999938964844
2022-04-11,318.163330078125,45.550907135009766,309.7699890136719,153.74000549316406,101.81666564941406,59.780094146728516,153.2918243408203,514.47998046875,157.42999267578125,80.94999694824219,76.5199966430664,66.54000091552734,83.2699966430664,368.739990234375,95.35650634765625,50.90141296386719,48.26266860961914,165.49000549316406,73.44329833984375,98.3934326171875,323.0863952636719,463.97686767578125,210.73837280273438,92.37969207763672,63.630001068115234,392.54473876953125,54.13157272338867,37.22295379638672,57.5444450378418,59.879817962646484,49.84797668457031,93.25159454345703,51.05598449707031,30.721675872802734,32.77000045776367
2022-04-12,316.99224853515625,44.712181091308594,310.8299865722656,153.3699951171875,101.9816665649414,59.18947982788086,153.94937133789062,497.239990234375,159.5800018310547,80.06999969482422,76.5,67.4000015258789,82.58999633789062,376.1600036621094,97.72823333740234,50.298648834228516,47.836666107177734,167.17999267578125,73.36463165283203,98.9429702758789,320.9316711425781,458.4598388671875,208.97618103027344,92.20812225341797,62.290000915527344,388.6952819824219,53.87649917602539,37.40146255493164,57.45631790161133,60.53306579589844,50.25439453125,93.01195526123047,52.33611297607422,30.548486709594727,33.22999954223633
2022-04-13,323.010498046875,45.24931716918945,306.7200012207031,155.7899932861328,104.83499908447266,62.30989456176758,158.394775390625,508.6099853515625,168.4600067138672,81.98999786376953,76.88999938964844,69.9000015258789,84.0,395.0299987792969,98.4359130859375,51.11470031738281,48.27333450317383,171.07000732421875,73.53944396972656,101.56852722167969,322.400390625,470.8301696777344,208.4601593017578,92.8086166381836,63.5,398.5978088378906,53.677223205566406,38.37853240966797,57.5444450378418,59.896766662597656,49.342037200927734,91.33438873291016,53.438716888427734,31.44329261779785,34.619998931884766
2022-04-14,308.5743103027344,43.67434310913086,294.7699890136719,149.8000030517578,104.46333312988281,60.01634216308594,157.4408416748047,496.7799987792969,167.33999633789062,81.73999786376953,76.33000183105469,69.61000061035156,82.94999694824219,390.7799987792969,98.5793685913086,50.21519470214844,47.59199905395508,173.0500030517578,74.09014892578125,98.5504379272461,317.31781005859375,460.74114990234375,207.67153930664062,92.16046905517578,61.81999969482422,391.61773681640625,52.90403747558594,38.05910110473633,56.92758560180664,60.07493591308594,49.632328033447266,88.24659729003906,53.47608947753906,31.164268493652344,35.279998779296875
2022-04-18,314.7078857421875,45.052085876464844,297.1199951171875,150.61000061035156,102.96499633789062,60.76445388793945,160.45074462890625,486.80999755859375,156.67999267578125,80.33000183105469,75.18000030517578,67.83999633789062,81.18000030517578,387.55999755859375,99.92781829833984,50.595401763916016,48.108001708984375,172.02999877929688,75.59364318847656,97.6868896484375,317.15362548828125,456.26446533203125,205.6366729736328,92.21765899658203,61.06999969482422,388.2413024902344,51.58879852294922,37.28871536254883,55.16511917114258,60.11735916137695,49.6655158996582,86.2833023071289,54.86835861206055,32.67485427856445,36.279998779296875
2022-04-19,324.25836181640625,45.87929916381836,306.3299865722656,155.6199951171875,104.76000213623047,62.77253723144531,165.45181274414062,500.8500061035156,161.1999969482422,79.47000122070312,76.27999877929688,68.9800033569336,80.58000183105469,404.6600036621094,102.67250061035156,51.161075592041016,48.68600082397461,171.8699951171875,77.71772766113281,102.4757080078125,322.2844543457031,468.2054138183594,209.64797973632812,94.0667953491211,63.33000183105469,406.4952392578125,52.56127166748047,39.665653228759766,56.486961364746094,60.32946014404297,51.04234313964844,86.81790161132812,53.8311653137207,31.404804229736328,35.61000061035156
2022-04-20,331.71649169921875,46.09568786621094,306.260009765625,157.1300048828125,104.36166381835938,61.95551681518555,165.58145141601562,513.3900146484375,167.9499969482422,78.70999908447266,78.18000030517578,65.55999755859375,80.61000061035156,385.3999938964844,103.6766586303711,50.87359619140625,49.590667724609375,174.0800018310547,79.2037353515625,105.01405334472656,323.7337951660156,471.0879821777344,211.663330078125,94.8960189819336,63.33000183105469,408.4151611328125,52.33808517456055,38.84828567504883,56.486961364746094,61.61053466796875,51.72245788574219,88.44014739990234,54.31706237792969,31.722318649291992,36.38999938964844
2022-04-21,322.5018310546875,44.95250701904297,295.5,151.86000061035156,98.66666412353516,59.01229476928711,161.9325408935547,492.5199890136719,168.75,76.86000061035156,77.06999969482422,60.97999954223633,80.5,377.25,102.50035858154297,50.79014205932617,48.543331146240234,173.05999755859375,77.71772766113281,98.2364273071289,318.78656005859375,453.18145751953125,209.7648162841797,94.867431640625,62.0,404.0361633300781,52.1866340637207,36.245880126953125,55.95823669433594,61.18632888793945,51.788818359375,86.7810287475586,51.1307373046875,30.461889266967773,34.310001373291016
2022-04-22,311.261962890625,44.3416633605957,285.0,148.07000732421875,95.26333618164062,57.525909423828125,158.1354522705078,473.6400146484375,167.0,76.58000183105469,73.93000030517578,60.68000030517578,80.5,363.6600036621094,98.94278717041016,49.306400299072266,47.18466567993164,167.49000549316406,74.07266235351562,96.46568298339844,311.5396728515625,435.2939758300781,205.04273986816406,94.7721176147461,61.20000076293945,393.2066650390625,51.28590393066406,35.12786865234375,55.076995849609375,60.5161018371582,51.05892562866211,86.77184295654297,48.86012649536133,29.20146942138672,32.86000061035156
2022-04-25,317.913818359375,45.61408996582031,290.9200134277344,151.10000610351562,99.95500183105469,59.740718841552734,160.07102966308594,472.2699890136719,162.07000732421875,76.55999755859375,72.7300033569336,62.63999938964844,81.87999725341797,368.0899963378906,100.99891662597656,49.73297882080078,47.56133270263672,169.85000610351562,74.3436508178711,98.149169921875,314.52545166015625,441.2691345214844,208.20701599121094,95.98262023925781,62.650001525878906,404.4617004394531,50.79169845581055,35.700965881347656,54.37200927734375,59.47256851196289,49.12638854980469,85.214111328125,47.729496002197266,29.124494552612305,32.47999954223633
2022-04-26,302.1241455078125,43.77582550048828,282.8999938964844,151.5399932861328,96.79833221435547,57.0435791015625,155.35708618164062,455.55999755859375,155.0,74.1500015258789,70.54000091552734,58.630001068115234,79.29000091552734,352.5299987792969,98.53154754638672,49.241485595703125,47.616668701171875,168.24000549316406,72.00102233886719,93.57842254638672,308.2350769042969,410.2571716308594,202.74505615234375,93.79036712646484,59.9900016784668,392.96087646484375,48.58370590209961,34.17897415161133,53.31452560424805,58.73447036743164,49.07661819458008,83.8038330078125,47.271629333496094,28.383630752563477,32.56999969482422
2022-04-27,302.1433410644531,43.73369216918945,287.0299987792969,153.41000366210938,96.47000122070312,55.83281326293945,158.1447296142578,447.17999267578125,154.9199981689453,74.43000030517578,70.83999633789062,62.52000045776367,80.30999755859375,354.0199890136719,96.82927703857422,48.27706527709961,47.55266571044922,166.08999633789062,71.86116027832031,93.74417114257812,308.7085266113281,398.7744445800781,202.92030334472656,95.8110580444336,63.720001220703125,383.0015563964844,49.16559982299805,33.87833023071289,52.60954284667969,58.70903015136719,48.695091247558594,82.23690795898438,46.68295669555664,29.663297653198242,33.5099983215332
2022-04-28,319.4015808105469,46.38674545288086,301.8599853515625,159.00999450683594,98.12333679199219,60.10493850708008,164.1552734375,448.3500061035156,143.16000366210938,75.4000015258789,71.4000015258789,57.529998779296875,82.63999938964844,362.42999267578125,99.62174987792969,49.8628044128418,41.551998138427734,167.11000061035156,73.52742767333984,94.45944213867188,315.5785827636719,413.6647644042969,207.07760620117188,97.57437896728516,65.45999908447266,395.0227355957031,49.06197738647461,34.723880767822266,55.60573196411133,59.15866470336914,48.76144790649414,83.01116180419922,47.15950393676758,29.817245483398438,35.869998931884766
2022-04-29,306.4435119628906,44.59346389770508,286.7900085449219,150.85000610351562,93.54666900634766,57.17155838012695,158.27438354492188,430.4800109863281,133.42999267578125,74.95999908447266,71.98999786376953,55.04999923706055,81.3499984741211,354.6300048828125,95.41387939453125,48.1472282409668,40.436668395996094,162.4499969482422,71.050048828125,89.69099426269531,305.8001403808594,402.0865783691406,198.6656036376953,94.42898559570312,63.619998931884766,383.25689697265625,46.63079833984375,33.54951477050781,52.87391662597656,57.56367874145508,47.01966094970703,81.98802947998047,45.61772537231445,28.806983947753906,35.20000076293945
2022-05-02,313.5272216796875,45.891754150390625,290.7099914550781,150.49000549316406,95.32499694824219,59.13041687011719,163.92369079589844,432.4599914550781,139.0500030517578,76.05000305175781,72.91000366210938,57.45000076293945,83.30999755859375,360.8399963378906,96.89622497558594,49.287864685058594,40.709999084472656,163.3800048828125,72.25788116455078,93.42626953125,290.9681091308594,404.4729309082031,196.8546905517578,95.324951171875,64.41999816894531,389.7451171875,47.890220642089844,33.972293853759766,53.13827896118164,56.91041946411133,46.165367126464844,78.83570098876953,46.066253662109375,28.72039031982422,35.15999984741211
2022-05-03,320.59173583984375,46.47291564941406,292.2099914550781,152.85000610351562,92.98999786376953,59.46509552001953,164.91465759277344,435.9599914550781,142.88999938964844,77.18000030517578,73.12999725341797,56.13999938964844,83.5199966430664,355.70001220703125,96.06420135498047,49.575321197509766,40.232666015625,164.89999389648438,73.83599090576172,95.03341674804688,298.9783630371094,412.2616271972656,194.8393096923828,97.84127807617188,63.36000061035156,384.14599609375,48.472110748291016,34.2447395324707,53.57889938354492,57.16493606567383,47.52561569213867,80.10771179199219,48.79471969604492,29.846115112304688,37.2400016784668
2022-05-04,335.3543395996094,48.43852615356445,299.19000244140625,158.33999633789062,92.211669921875,61.92599868774414,172.1846923828125,411.30999755859375,143.42999267578125,80.72000122070312,75.69999694824219,59.34000015258789,84.6500015258789,364.6700134277344,99.38269805908203,50.46556091308594,41.87200164794922,165.80999755859375,76.89521789550781,98.54792022705078,306.6987609863281,413.0539245605469,188.42323303222656,105.61901092529297,64.5999984741211,394.3227844238281,50.767784118652344,34.78964614868164,54.9007453918457,58.31027603149414,48.98538589477539,82.06175994873047,50.97188186645508,30.827512741088867,38.65999984741211
2022-05-05,320.0157470703125,46.08323669433594,282.3399963378906,149.39999389648438,88.27333068847656,57.37826919555664,165.19248962402344,385.1099853515625,136.74000549316406,77.27999877929688,74.7699966430664,56.22999954223633,81.97000122070312,343.6000061035156,95.52865600585938,44.5491828918457,40.23666763305664,161.44000244140625,74.88511657714844,92.68450927734375,293.75091552734375,397.1231689453125,182.96124267578125,103.95099639892578,61.0,378.8494567871094,49.085880279541016,33.53071594238281,54.2109489440918,57.928489685058594,48.413089752197266,79.88648223876953,48.99094772338867,29.538219451904297,37.70000076293945
2022-05-06,318.0481262207031,45.78738784790039,274.7099914550781,146.3699951171875,84.1449966430664,56.84669494628906,164.46087646484375,366.6400146484375,134.75,75.19999694824219,74.11000061035156,55.0,79.26000213623047,317.04998779296875,92.03801727294922,45.26322555541992,40.560001373291016,164.38999938964844,74.2591781616211,89.6203384399414,290.30145263671875,387.1580810546875,180.52723693847656,102.98831176757812,59.11000061035156,372.9288330078125,47.88225555419922,32.82609558105469,53.68033981323242,57.775779724121094,48.68679428100586,81.45343017578125,49.0096435546875,29.384279251098633,36.9900016784668
2022-05-09,306.069091796875,42.81169128417969,262.4100036621094,137.17999267578125,76.58499908447266,52.88958740234375,160.1265869140625,345.0199890136719,122.5199966430664,72.6500015258789,72.76000213623047,50.27000045776367,74.62000274658203,292.67999267578125,89.33159637451172,45.68052291870117,40.67133331298828,161.52999877929688,71.54376220703125,85.35523986816406,275.9912109375,361.8349304199219,173.28353881835938,104.61819458007812,58.060001373291016,378.1685485839844,46.678619384765625,31.482606887817383,53.50346374511719,57.60611343383789,48.86927032470703,81.33361053466797,43.14155578613281,25.689592361450195,32.84000015258789
2022-05-10,310.2444763183594,43.957733154296875,270.510009765625,141.1699981689453,80.67333221435547,54.26768493652344,165.25735473632812,340.17999267578125,128.17999267578125,76.13999938964844,73.31999969482422,51.41999816894531,79.43000030517578,302.1099853515625,85.7070541381836,45.059207916259766,40.78733444213867,157.88999938964844,70.75911712646484,87.43922424316406,275.4210510253906,371.1986999511719,174.15003967285156,103.92239379882812,56.970001220703125,374.4798889160156,45.777889251708984,32.23421096801758,53.68033981323242,56.375919342041016,48.5872688293457,81.28751373291016,43.384498596191406,25.660728454589844,32.709999084472656
2022-05-11,299.1197509765625,42.816471099853516,260.8299865722656,135.67999267578125,77.77833557128906,51.71821212768555,158.24656677246094,333.8999938964844,120.41999816894531,73.91000366210938,73.48999786376953,48.20000076293945,75.68000030517578,291.29998779296875,84.01433563232422,43.19526672363281,40.50199890136719,156.07000732421875,69.55128479003906,85.39053344726562,272.6575927734375,369.77642822265625,169.79800415039062,102.93111419677734,54.189998626708984,360.7374267578125,45.92934036254883,31.285314559936523,53.2381591796875,56.808597564697266,48.8858528137207,81.69308471679688,42.59025955200195,26.47856330871582,33.060001373291016
2022-05-12,302.93035888671875,44.08314895629883,262.05999755859375,135.82000732421875,79.75166320800781,51.5705451965332,160.8304901123047,347.95001220703125,121.33000183105469,75.51000213623047,74.2699966430664,48.2599983215332,76.37999725341797,294.0,85.22888946533203,42.805789947509766,41.48933410644531,159.19000244140625,69.28680419921875,87.79243469238281,275.9525146484375,371.32696533203125,169.0775604248047,105.93354797363281,55.58000183105469,381.8666076660156,47.32972717285156,31.8772029876709,52.97285461425781,56.67286682128906,48.5872688293457,83.29290771484375,42.683692932128906,26.04558753967285,32.18000030517578
2022-05-13,323.99249267578125,47.098114013671875,275.989990234375,142.44000244140625,81.83499908447266,56.66952133178711,168.54505920410156,362.17999267578125,126.47000122070312,74.9000015258789,76.27999877929688,52.290000915527344,77.7300033569336,309.2900085449219,88.04051208496094,43.26018142700195,42.37466812133789,159.39999389648438,71.00597381591797,95.21003723144531,279.2087707519531,390.62158203125,171.5602569580078,106.36245727539062,58.189998626708984,389.8405456542969,47.896358489990234,32.49727249145508,54.29939651489258,57.360069274902344,49.16785430908203,84.31939697265625,45.21593475341797,26.05521011352539,32.279998779296875
2022-05-16,318.3297119140625,46.1933479309082,273.7300109863281,139.3800048828125,78.02999877929688,54.36612319946289,163.91445922851562,360.20001220703125,124.87000274658203,74.51000213623047,77.22000122070312,50.54999923706055,77.31999969482422,304.1499938964844,87.80142211914062,41.813541412353516,42.58866882324219,161.4499969482422,70.44174194335938,92.45492553710938,278.0492858886719,382.8310546875,167.4516143798828,106.03839874267578,56.97999954223633,380.3780212402344,47.22449493408203,32.14026641845703,54.2109489440918,57.28371047973633,50.071922302246094,82.83978271484375,46.15969467163086,26.565155029296875,33.939998626708984
2022-05-17,338.52508544921875,49.046504974365234,282.80999755859375,142.8699951171875,78.87833404541016,57.3684196472168,171.92543029785156,366.3599853515625,129.30999755859375,75.51000213623047,79.08000183105469,54.11000061035156,79.12000274658203,305.4800109863281,88.9968490600586,43.51054382324219,43.2226676940918,156.35000610351562,73.113037109375,95.13055419921875,282.9772033691406,390.24835205078125,169.9635467529297,109.45069122314453,58.08000183105469,384.19903564453125,46.81166458129883,33.35221862792969,54.91844177246094,57.657005310058594,50.76862716674805,82.32190704345703,47.36629104614258,27.96990966796875,36.27000045776367
