Date,AAPL,MSFT,GOOGL,META,NVDA,ADBE,CRM,NFLX,AMD,FTNT,AVGO,TXN,QCOM,AMAT,MU,AMGN,GILD,REGN,VRTX,ISRG,ILMN,DXCM,AMZN,TSLA,COST,PEP,SBUX,MDLZ,MELI,MNST,PYPL,JPM,SPGI,BLK,V,HON,CSX,ODFL,FAST,PAYX,CMCSA,TMUS,CHTR,XEL,AEP,EXC,FANG,XOM,MTDR,IDXX
2018-02-12,0.04027870764879449,0.010773236662721786,0.007923311793902599,0.0017035931328142073,-0.017450735379977877,0.022128774305885113,0.014675529218597827,0.033992045361668666,0.03271440069244669,-0.0012892226498684156,0.037792004958763004,0.014429266444284883,0.02609776274285669,0.029534161455561758,0.04404851206752203,0.008129039388733661,0.010337817778117042,0.01869902971502313,-0.0062108535913467655,0.014252643229546003,0.017680390845809413,0.0062557527531446055,0.0348088545167482,0.017105860055229627,0.0018815620881518225,0.006745896942505603,0.014657842610149796,0.009254595931142084,0.052373094809303744,0.018921966178331973,0.007090329020654318,0.015449038049570651,0.016112801813480404,0.007420544304069576,0.01848340204973753,0.010615551226906605,0.04460612738397396,0.014753312563931198,-0.011966766123414962,0.008260468751618788,-0.0007779110942180978,-0.018243264707384355,0.024182275088422633,0.009457862383142723,0.0012360047077559777,0.008409959460788485,0.0497693215280417,0.008445529204438529,0.02513281355624053,0.012200061564516806
2018-02-13,0.010017522181157368,0.007853978462285971,-0.00039835075057126357,-0.018479778945282632,0.02017248163715779,0.006921685523295862,-0.007922622159650672,0.001240534519017178,0.008561594621799617,0.035284002297189865,0.005973918015455881,-0.009417333489096569,0.0006093698680711412,0.0010099991862886348,0.01042883558065677,0.006118549717294197,0.008110580304095727,-0.05282059608923417,0.014012268665115402,0.008757597422527796,-0.002669386535033569,-0.00036570594744733675,0.020400675986486094,0.025116342037434514,0.017066332861918942,0.0018760188306432557,0.005236077936576766,0.006348707286246702,0.03695005547472996,-0.01076782805383536,-0.004117935403963879,0.006174764292570467,0.008760427602305665,-0.007823024677885204,-0.00101279043546032,-0.006489635232082791,0.007524366216244305,0.026805974480852646,0.013815151234583878,-0.0009274434847095225,0.010897651200904024,-0.0073985421634167325,-0.006147345973552376,0.004570206832650969,0.012037027499694819,-0.004304461328082265,-0.008447464969131513,-0.001570216648728917,-0.02417120688381469,0.0018850784625668027
2018-02-14,0.018437534026386482,0.01565811160819397,0.01760673483239361,0.0367888416958857,0.037785447113971804,0.018865046701848298,0.012350164345850123,0.029929946459533507,0.03565365753943106,0.0054031637532396815,0.007321282378174532,0.016834992614986,0.013546337078224724,0.04863785573871904,0.019235572059374872,0.028060895634272276,0.012749389067986172,0.01885586343461343,0.020241307444802237,0.019626902110541078,0.01211220396912771,0.0195720421686294,0.025832207585371192,-0.004171050736881843,0.017376913031068808,-0.02701959041967894,0.0057485838849351545,0.0037382204279867715,0.025101583706639508,0.008045466810869817,0.030678895718539323,0.02312573445799493,0.022479790759003526,0.03581676108783549,0.02095504477169241,0.012659846555939325,0.029686033715174753,0.021533838689233864,0.020160622739372025,0.011449763648706313,0.012064039102606117,0.016120670790021885,0.009165569705228416,-0.01683312606632148,-0.004269286581162657,-0.0017729941438604513,0.06780851579142544,0.0020967950836623395,0.04635516775516857,0.01636350491575911
2018-02-15,0.03357841555965724,0.020372269888378813,0.017395540916287366,0.0024510393916432616,0.021041912210237212,0.029625101167944035,0.03760788939060733,0.0536466174929251,-0.000819690904768855,0.01860276062901911,0.016837614414163538,0.01840655775914435,-0.019672676490356866,0.039068536023653344,0.001150542256389775,0.02272762249092608,-0.0033001542305731713,0.0075296350936517875,0.023400788904455627,0.02115201117153731,0.026982145016550163,0.017402177552868325,0.007380856462852581,0.036486630791516594,0.024779222155257186,0.01704703471174951,0.010537124815356513,0.026070738440116425,0.008889825700283405,0.02676054841376052,0.013265141120180513,0.004172981859920988,0.015535020734380067,0.0013145800008886876,0.013762145262563363,0.020215735033112248,0.007434430632978994,-0.014943518773833153,0.0186640702750851,0.016827371247323697,0.016484672858171123,0.031047466021973724,0.013177720382671065,0.022442814277710443,0.021132940116973753,0.02459034030105478,0.018887697119385205,-0.0032694722091636264,0.0,0.017895223492133017
2018-02-16,-0.003237048520622121,-0.007122915754972259,0.0037935026364208646,-0.014447582457295605,-0.010790763999925512,-0.006946857435233378,-0.002298469696587091,-0.006244019757428387,-0.03035273981095965,-0.006696427059541321,-0.011674542563264612,-0.0009564089039255652,-0.006587120211757669,0.01926302225624732,0.016321693850157803,-0.00027276432335898715,-0.010423077810315484,-0.003091462758455288,-0.0013669766208883605,-0.00616399501158349,0.0003055330020824698,0.011109170839110893,-0.008941218962002284,0.004250554934988271,0.00041756835583317553,0.0008108622041096414,-0.0017673539281134465,0.0013609675932746423,-0.024218422296309994,-0.0019813633929072205,0.0009580016354309162,-0.007185731290989095,0.0019057672973457063,0.0008323640908216579,-0.003516749253891449,0.003975879152910977,0.009719694467348994,0.0013923919121190398,-0.016525696363554054,0.005114994121665495,-0.007235296803421276,-0.006287238123646288,0.005471966785544291,0.011088955022671376,0.00869823971797512,0.00746641549149607,-0.010147851173203049,0.004330084062188044,0.003720214611224293,0.005676488270157876
2018-02-20,-0.0033639556698408235,0.007826419691609798,0.007384541622651231,-0.0076116619140566,0.021489388394826836,0.007045039621676574,0.013202165206950278,0.00010772150928728408,0.016920538756615144,0.0022472229714913805,0.002932782389836852,0.007849438765768602,-0.013261231677813345,0.03149450994964509,0.015607746525539312,-0.003105104183273033,0.002974133585239569,-0.02742733785372775,0.0016176860680763294,0.013894895491713521,-0.011474690561818046,-0.003662348864908016,0.013570904563712238,-0.002146044443117834,-0.017957889102987235,-0.014226269047813656,-0.009029761148617088,-0.008608908470007393,0.015978597183144982,-0.013439291962396016,-0.0167156578438179,0.000261487810750749,-0.007290635201965934,0.002772193272083223,0.0013133391711319664,0.002012319319123712,-0.026916296000635387,-0.010319021074590706,-0.009314946414746395,-0.020954968146862374,-0.008042534447199379,0.007492433910087248,-0.018842680576036552,-0.012533787469442559,-0.01323214368410952,-0.0026466211180623533,-0.008637164500071348,-0.010321559811855119,-0.010781808449724983,0.0037264793428954945
2018-02-21,-0.004538649671880002,-0.013266272492485687,0.00920635077745291,0.010794853657121628,-0.03039180224292548,-0.004384665525577591,0.0011370763246574267,0.00893916903279246,-0.024958417579850734,0.0010190863154930785,-0.004006113326032845,-0.015480933140563757,-0.009220118131101351,-0.009354095388105166,-0.008017846939789797,-0.0030060022222576643,-0.0030888237556554454,-0.017118615970584172,-0.01919490880792718,-0.012329315455775314,0.005914265921668216,-0.004375984514719877,0.009922706887337096,-0.004391140631703427,-0.012598184003356772,-0.01351842664102032,0.00232268978395056,-0.003199239521363806,-0.006493167410007161,0.006501519796684896,-0.007137173681212916,0.004184374217622855,-0.0017031523948561889,0.0017695586176136313,-0.012949883063279932,-0.0018788791671022764,0.006777209569029274,0.01013081995135967,0.0025806709623314994,-0.005045087357589795,-0.011654121394344963,-0.01801360901763638,0.006132096536501042,-0.009519546712834726,-0.011903061304175067,-0.01645458162271185,-0.014900909653910888,-0.011353200553962939,-0.02316079035548224,0.004258564990726965
2018-02-22,0.008358953574130412,0.00262371137890427,-0.0034567857576752736,0.006070504744472682,0.0032731911873016273,0.002573132178158355,-0.012928106901725522,-0.010318848369720524,0.010238897851962525,0.0018326820960212764,0.002936162437151779,0.0026045299532468924,-0.01924263317386532,-0.0010688606599921213,-0.006511084096731512,0.00010952821919385514,-0.015986639949477244,-0.005322733346028841,-0.0019000763374344976,0.007753938178606923,-0.005133561522212338,-0.008438810359049032,0.001631842065593636,0.03861385365210501,0.004522329672330017,0.011666254228853257,-0.012477491109504912,-0.0025217940705506425,-0.01028552090736945,-0.0013841332288075936,0.015553400610266443,-0.001822890553783596,0.0014392951721862168,-0.007414204150089532,-0.0004152995830526418,3.263816639553774e-05,0.0005461753709101735,0.018521372328605512,-0.0034937989084145027,-0.0004608682797155872,-0.005383631817700518,-0.011612161510876962,-0.011690725562878423,-0.0020593158910598985,0.001525053626310502,0.004856833055928433,0.01925913443746108,0.012952524511629981,0.016039111005069717,-0.000434934380737384
2018-02-23,0.017391400117138245,0.02540037096110681,0.016388824009265113,0.024023552633986922,0.015610210969537075,0.03519078456805569,0.017345134707663634,0.028007523514755217,0.01942563676285558,0.013617868134756517,0.017485878425930856,0.02992422176745624,0.018333609303367915,0.016764592789257904,0.051525354393320955,0.023129783870211584,0.019017381858430493,0.025457458622120344,0.0527317580538309,0.01839015132514743,0.0313133349420156,-0.0007092360717222412,0.009869817359685173,0.016985883239315713,0.017257233697916208,0.0038441773964348336,0.013357128582572653,0.00551583103730291,0.04806497906799723,0.014631094159512248,0.025611309781292224,0.02026460813882558,0.023058420954721548,0.01894239389265584,0.021183047504145014,0.01180630881667244,0.015457299463061958,0.0027311415418969087,0.018638217417104697,0.02182936296939597,0.01804124200947932,0.02264604837693618,0.023293616141818463,0.026599429229937632,0.025730688183892347,0.026853212477724542,0.03746656768606327,0.02201424790493345,0.030198916600175707,0.02039595337512945
2018-02-26,0.019772006370402107,0.014458913367931592,0.013837671527822115,0.00894755592159524,0.002642771959513013,0.011490361114722347,0.014700793231521958,0.028783266616489778,0.028997546836708743,0.009023476317868706,-0.0029957725052054407,0.024196378329408352,0.05780150514137805,0.03157334772220399,0.03116267113557325,0.009803629326277097,0.01087580326887716,0.003180618670033386,0.021940925398223232,0.010502727351185293,-0.0017532753755871155,0.010823289633526523,0.014633382161458375,0.015253507120131848,0.015805139333849638,0.011487741302140586,0.01834707390428081,0.023314486820620317,0.013685863913953655,-0.0010625333597837905,-0.004266486229472233,0.012445314741626134,0.008504466296079594,0.02586628774657207,0.013503540808609937,0.008896370231083361,0.006626302523192074,0.009246666072633358,0.01557988947244282,0.005416009230156726,0.002025203012542498,0.017482499928325845,-0.019284524713754525,-0.005137355597875537,-0.005937607869595296,-0.005491747187727158,-0.0016415729215180086,0.016896640190979584,0.007328555497332134,-0.008101936290794254
2018-02-27,-0.0032405757059618123,-0.01278569582554967,-0.022899384798971578,-0.018763839682054417,-0.002108597995358341,-0.015696378355261498,-0.0015431047995921876,-0.012068246458281306,0.008856655072587483,-0.007352976711830661,-0.0045068747456039615,-0.011766951057971542,-0.0010540622790951026,-0.019894673711704502,0.012505177576717097,-0.014376736131001433,-0.017483687691251193,-0.012065657968872046,-0.02158775833583615,-0.0023610856797959823,-0.015850602665476776,-0.021941372182132657,-0.006550867172796515,-0.017990057260484416,-0.014055549664906297,-0.00045052219537522475,-0.01049484598559014,-0.016975735173282547,-0.04361115555242523,-0.024920216539869422,0.001386239659870947,-0.011871607809471607,-0.0008280381750823684,-0.019859314265052275,-0.009792115351631603,-0.016485814533901855,-0.019391993609844338,-0.013920427738619456,-0.012665181358415545,-0.013616673115776856,-0.07377461947344544,-0.019145874650797312,-0.018993318813573468,-0.01885966710442033,-0.015230359997191245,-0.020773309370642257,-0.012135783507824072,-0.01699644435885661,-0.018849145516437127,0.010156372867119012
2018-02-28,-0.0015137323652000267,-0.004564624354519875,-0.012161123023118003,-0.017304027733225813,-0.01650019635816513,0.001484520389430033,-0.0018888579448284037,0.002649587492634442,-0.03351955987586863,0.010410419813362326,-0.021246040357635998,9.245393293122461e-05,-0.020198943666822844,-0.0008673107925724066,0.004734450338230278,-0.01087254859764808,-0.02028359787704659,-0.0016513880724638996,0.0009042313242655364,-0.0105109962907739,-0.007443509482188748,0.007537655415363886,0.0003108313001467522,-0.022593189478732012,0.004208681532987146,-0.010460674376495227,0.009368637140305225,-0.002499129171606995,0.03337417083373362,-0.012466873303538573,-0.0006291752360179093,-0.01584885382453194,-0.006937919291800654,-0.006042208179939612,-0.003485351721179697,-0.018256472993824602,-0.021493094864178386,0.0005762907043258547,-0.011382210371084112,-0.0119845171987496,-0.012274532720890408,0.01117794903271463,-0.026450681944745313,-0.009610927123491875,-0.005610480461841982,-0.005370376973304447,-0.012126832136301835,-0.022709455395285794,-0.027300188066180064,-0.0039897862381435
2018-03-01,-0.017516267892858872,-0.009811377102562413,-0.02944945504362506,-0.013346775462824256,-0.040454616599949866,-0.01482334448016076,0.027354765895886812,-0.0033976569815059587,-0.01734104410409143,-0.019021145040317156,-0.012780881438274494,-0.016797273707941263,-0.0006153664220776012,-0.009029341117633094,-0.024380318968420744,-0.00261194432792744,-0.015241579699782792,0.0041818009060072825,-0.0012045832061231554,-0.03357953495202093,-0.01526186123107931,-0.037584621184385325,-0.012562358807392093,-0.03535822749677753,-0.009795938804717075,-0.007390264593713725,-0.016287034791232058,-0.006378390640821352,-0.006675764439883269,-0.14439005626332424,-0.00969653849735097,-0.017921752835837412,-0.011887348263362463,-0.025207818789656833,-0.020660582204931055,-0.025808970034912337,0.014891557109328879,-0.007846252592840108,-0.01699544525224772,-0.02425888218768102,0.009113324454565808,0.021283712751113404,-0.007369897545259629,-0.002541706788432685,0.0006098209783351738,-0.0026997821639902497,0.01420108627316985,-0.007129955277669242,0.0,-0.025209642303104962
2018-03-02,0.00691415190943645,0.0021539995604300533,0.011881545684362615,0.0038649989720840328,0.018646844481375657,0.018249742897216148,0.02084909935414392,0.036709253107380935,-0.007562958134337272,0.019187999614754814,0.03107117364140244,0.01586398423398805,-0.003386815776991403,0.01682147873833828,0.031289636181232705,0.00976606721543205,0.014961647368082254,0.027006114195558872,0.025508024367318693,0.012763024183735538,0.020709004059689118,0.01591709475812708,0.004553166629101657,0.012661277814635996,0.0015870090916059176,0.008508757833842306,0.01353035145709569,0.01833995126576582,0.00928949744902896,-0.0011066280328320133,0.0029246967160900805,-0.0009699430336101988,-0.002638043128875389,0.0037340956578286733,0.0030731788828899376,0.0063179176485763655,0.00953789285156681,0.006965043844328722,0.01152621865381076,0.0037766271760191206,-0.0013684778629542427,0.009208287862878528,-0.019622296309037335,-0.0032429359258627777,-0.006705252537721806,-0.0005415711030278825,0.02112172118790978,0.004654639617832856,0.02910580273087504,0.01786208900194164
2018-03-05,0.0034619960943000905,0.006340498670161843,0.009795752768445798,0.021401774617360925,-0.0037623472391918877,0.0065303895315349525,0.004757167674016793,0.0463378335484288,0.008467351756339392,0.0037653692808954364,-0.015505607376764319,0.007300035273891892,-0.01127550427194246,-0.006892861141000739,0.05945820968141824,0.02728537914283158,-0.00978531397455007,0.010409461503790851,0.01822889655427362,0.016435468913001294,0.007373853481791315,0.015121184920457775,0.01557072907976953,-0.0052816914935877035,0.01135602292064064,0.003576789618940257,0.0010539088429548649,0.014408395814814012,0.004962009553062918,0.029172855160747968,0.002535819236885173,0.015354792509264525,0.007141859161796216,0.014286431516057574,0.009190822603237114,0.0024972117888582,0.024346000048814487,-0.0025962527182421535,0.0158061865309842,0.01959540697211004,0.00794761648472031,0.0076836550882160015,0.041622858312593936,0.018591874496633576,0.020098333060905693,0.02058540120264274,0.009064050878205165,0.00952949868600661,0.042761094819172785,0.02890668565260701
